id,latitude,longitude,timestamp,category,intensity,true_label
9434,12.70341710429285,13.645305266430938,2024-02-19 00:00:00,A,6.643986176182051,1
9435,-19.595150266208588,-53.637762988959,2024-06-22 11:00:00,D,5.3926862553004264,2
9436,6.591084303798953,28.620181590277156,2024-05-02 11:00:00,A,9.948767599738133,4
9437,-6.208519642821757,61.680746262425814,2024-03-22 12:00:00,D,2.796026695617311,0
9438,-20.92292511295855,54.97762834183945,2024-05-10 19:00:00,B,7.5038912389336385,3
9439,-24.60604153263044,54.8104665597583,2024-07-23 04:00:00,A,9.35854398789246,3
9440,-6.010432728629952,68.18791569559008,2024-01-06 22:00:00,A,1.6415193607160536,0
9441,5.840277847636077,29.50930121636153,2024-09-20 14:00:00,B,10.240770253406923,4
9442,-6.094299340821401,71.29479031437859,2024-03-03 09:00:00,C,3.886681231121172,0
9443,-22.921606516844534,57.20474838770802,2024-06-20 03:00:00,A,7.604407484364851,3
9444,5.5278472782155355,31.62855686479768,2024-02-10 19:00:00,D,10.446227510503398,4
9445,-23.216018193031207,52.726247753497915,2024-12-19 18:00:00,C,7.937868275079415,3
9446,13.382602690635396,14.05675146848002,2024-06-28 04:00:00,C,4.6411156126713085,1
9447,-22.150073994454175,51.03568402642432,2024-03-22 15:00:00,D,7.998817767435721,3
9448,11.224063429852912,10.884321958256642,2024-12-15 16:00:00,C,3.821948132507115,1
9449,-5.647486040800841,70.2628404104544,2024-08-11 12:00:00,B,2.7461199026675738,0
9450,-16.136900530289513,-52.57136678992297,2024-01-16 08:00:00,D,7.665973824961506,2
9451,10.74731032449615,16.22486946163152,2024-02-29 09:00:00,C,6.8986569115084215,1
9452,-20.299065926163536,56.24487935022756,2024-11-11 04:00:00,A,10.527807901634596,3
9453,-17.117790810287104,-48.064291617492664,2024-03-04 15:00:00,C,8.912119345650288,2
9454,4.495193242066071,36.29341394398,2024-10-11 13:00:00,A,12.215272440311935,4
9455,5.997006983829358,29.443456032953662,2024-07-15 16:00:00,A,12.77643248351564,4
9456,5.556999673967642,32.820349850770825,2024-04-18 05:00:00,C,9.265549858881311,4
9457,-16.54467984381741,-50.73108842745661,2024-12-06 14:00:00,D,8.538097216979683,2
9458,-22.446492785248623,53.46350464574452,2024-03-22 16:00:00,A,7.748885461631189,3
9459,4.790227725727091,28.49487816686228,2024-05-18 08:00:00,D,12.7213298943395,4
9460,-7.209500432421473,65.60380729208077,2024-08-06 03:00:00,A,4.198775665779035,0
9461,-17.530567366177685,-51.35973497168051,2024-04-05 18:00:00,D,8.946026022024075,2
9462,6.618419092391122,32.645558489894704,2024-03-30 05:00:00,A,11.570991961021079,4
9463,-17.467436777015553,-51.35694767444216,2024-07-07 19:00:00,A,8.605893859914188,2
9464,-7.36492795802719,70.27788846399696,2024-04-01 00:00:00,B,4.218175521641895,0
9465,5.952458365529143,29.20278795205057,2024-04-14 22:00:00,D,9.951759691512262,4
9466,-18.185508476977418,-50.050346152096246,2024-04-18 03:00:00,B,8.462907469105325,2
9467,11.601673935326064,19.397392696464426,2024-05-22 03:00:00,A,4.238280293809491,1
9468,12.948876139458958,14.872068150089593,2024-02-24 14:00:00,B,5.538023614953037,1
9469,11.260385903432093,14.67476101512798,2024-05-09 01:00:00,C,3.1961923424495566,1
9470,4.67180696509698,30.805496648179727,2024-10-03 22:00:00,D,9.085463273328713,4
9471,-7.362627094974265,65.25286023710433,2024-07-28 04:00:00,D,2.3822411305068183,0
9472,-17.839214482971872,-50.076785076405805,2024-09-06 02:00:00,D,8.635526066287397,2
9473,4.809013306606964,29.978081439685248,2024-02-22 03:00:00,A,10.682434869396758,4
9474,5.237209594102978,25.89480318413471,2024-10-25 17:00:00,C,12.222478377969473,4
9475,6.45652786335609,32.5787918690486,2024-11-19 18:00:00,B,9.590265374594619,4
9476,-8.109199430735174,69.13111994222506,2024-12-13 21:00:00,D,2.8953980206176415,0
9477,12.631350865145428,10.572015321483917,2024-12-22 21:00:00,D,3.4391340860937216,1
9478,9.844259193259543,12.713324555324874,2024-01-22 09:00:00,C,6.371761390662722,1
9479,-22.026815890852966,52.47367710590719,2024-11-16 01:00:00,C,7.012919280004423,3
9480,-16.573476675371612,-47.14689636394007,2024-11-14 17:00:00,A,7.905637744882496,2
9481,-16.999034190565844,-51.80185207474527,2024-01-12 23:00:00,D,8.978041717514602,2
9482,11.424318634671561,16.27328957129584,2024-10-19 17:00:00,D,6.229944609380491,1
9483,12.426812519136021,15.272695566309846,2024-03-12 01:00:00,D,4.724957509655871,1
9484,-17.71504896722725,-50.35020276179948,2024-08-22 22:00:00,D,6.340809161433267,2
9485,-17.869611139294857,-52.05501442539383,2024-05-29 01:00:00,B,5.5574132068375395,2
9486,-17.71720203454503,-53.21553333979397,2024-09-13 03:00:00,D,5.722710384145968,2
9487,11.835152885681367,3.7336767552701575,2024-07-21 16:00:00,C,5.648615171617825,1
9488,4.003227532163061,24.950341081459023,2024-06-23 22:00:00,B,11.956892443209625,4
9489,4.481685873592401,25.70142015369555,2024-09-25 04:00:00,B,11.244280945725778,4
9490,6.169833023295878,29.435949223379495,2024-07-08 09:00:00,D,9.501092521687571,4
9491,-22.263959037639193,55.37640713596349,2024-02-04 13:00:00,D,10.360256064691047,3
9492,-22.753717880164768,58.04834919463927,2024-04-06 03:00:00,C,7.724596264133396,3
9493,-20.537435379709244,52.88875605458597,2024-03-19 16:00:00,A,8.786234650901081,3
9494,-17.263405625257338,-52.96633730143088,2024-11-22 02:00:00,A,5.263981600383882,2
9495,-7.142657138906571,70.98345031473174,2024-08-24 09:00:00,C,2.24602225227722,0
9496,-21.7844294538936,56.33521131612346,2024-04-26 21:00:00,A,7.155685663858042,3
9497,-21.039777785131474,50.3977669988304,2024-04-11 10:00:00,D,8.570009109857864,3
9498,-22.103747979043398,57.2275725217184,2024-07-10 15:00:00,B,7.259974405654301,3
9499,12.563604024646114,14.738476374246535,2024-07-08 23:00:00,A,3.1597030211720325,1
9500,-16.87381630202383,-48.06303247383191,2024-06-04 18:00:00,D,7.07253026694437,2
9501,-22.588263504002242,56.30655803889094,2024-03-28 05:00:00,B,8.700959244815346,3
9502,-17.727984356982827,-49.26803376419278,2024-07-13 17:00:00,D,6.37931090686197,2
9503,-4.749869980362219,69.22387609254142,2024-04-11 18:00:00,B,4.685709145491982,0
9504,6.533677323319974,36.657919034647776,2024-04-07 23:00:00,A,9.604326671192418,4
9505,10.349876750980888,14.003060008144885,2024-05-05 14:00:00,C,4.334558431163192,1
9506,-22.409771578505886,54.78793603433036,2024-09-21 00:00:00,C,10.387105035321495,3
9507,11.59691097990335,13.19950142350799,2024-08-08 00:00:00,B,5.197112089093196,1
9508,-21.180864058579804,55.04065592442964,2024-01-05 21:00:00,B,9.871985933745556,3
9509,-5.023489156925718,63.60881376904848,2024-06-27 18:00:00,A,3.4357955837753504,0
9510,4.445600841580294,31.053051049337704,2024-11-30 05:00:00,A,10.212877454779845,4
9511,-5.942142753016299,71.96015027588143,2024-12-09 20:00:00,C,4.031317945256141,0
9512,-16.790971919308227,-54.31070128190693,2024-05-27 13:00:00,D,8.98407419712984,2
9513,-5.921545850090294,70.81759667643671,2024-02-04 04:00:00,B,4.188925185977277,0
9514,12.092683549084711,14.6262193705391,2024-09-25 01:00:00,A,6.492866528551298,1
9515,-6.846656064512113,65.96656913776626,2024-09-05 10:00:00,C,2.145365353551125,0
9516,-17.4417965671892,-51.232635226453155,2024-04-05 18:00:00,D,8.6142398953175,2
9517,-17.630064178097985,-52.31663854471348,2024-05-07 21:00:00,B,6.854627488796742,2
9518,5.103265221921728,28.32963590817915,2024-12-27 19:00:00,C,9.80652260966229,4
9519,-6.808957502745924,70.03131935633087,2024-01-01 00:00:00,D,4.027125978414757,0
9520,-5.165913388344904,67.24600246962663,2024-10-20 23:00:00,A,2.4889309693884165,0
9521,3.579879490059027,31.783526477162958,2024-08-15 16:00:00,A,11.777250684179913,4
9522,4.770655071332101,29.793383990152122,2024-12-14 05:00:00,C,9.529186285943817,4
9523,11.853434387345086,9.419543435818323,2024-04-19 02:00:00,D,5.193229654020093,1
9524,-16.775560103856137,-56.414936978963034,2024-09-20 22:00:00,A,6.17399124508788,2
9525,-15.68295179752313,-56.12348078346986,2024-01-28 02:00:00,C,6.452997122369853,2
9526,4.117570735939196,32.28237442651064,2024-07-11 18:00:00,A,10.09989752057702,4
9527,-5.838223993074986,69.03343800906731,2024-02-07 11:00:00,B,4.409938214119891,0
9528,12.989461224516608,10.763143617129682,2024-02-11 08:00:00,D,4.008858604889152,1
9529,11.234416232366367,21.962675746129683,2024-10-02 02:00:00,C,4.062209343012323,1
9530,4.256851689067308,34.29632369697717,2024-06-09 11:00:00,B,12.04424197370486,4
9531,-15.063746853902215,-52.61045671319693,2024-05-08 04:00:00,B,5.984559331643928,2
9532,3.8954137310602874,35.50613512213007,2024-01-20 13:00:00,B,10.559297545916154,4
9533,-17.913875236869643,-46.217247404392964,2024-12-26 23:00:00,D,6.169580496659809,2
9534,5.064025081502759,28.894181605382208,2024-06-04 17:00:00,D,10.046761041876476,4
9535,4.947166425380049,33.005163487739196,2024-01-18 16:00:00,B,9.806660548944595,4
9536,-17.035733297200633,-47.215670900798244,2024-11-05 21:00:00,C,8.436564820625208,2
9537,-7.180750237778797,72.16499773241274,2024-07-14 04:00:00,A,2.169801340923143,0
9538,6.5679854978260375,31.10006311000434,2024-12-06 04:00:00,D,11.784083795509238,4
9539,5.039086453862495,30.15802844299257,2024-03-11 10:00:00,B,12.915794825717175,4
9540,-6.519056545761825,65.07740617553885,2024-01-18 08:00:00,C,1.5672845631507895,0
9541,-22.748417300921513,61.87897055983083,2024-06-26 22:00:00,A,8.139787706474044,3
9542,4.907561296756797,35.386861397950824,2024-05-10 00:00:00,D,9.88249181262377,4
9543,11.842831745708741,13.388162613199555,2024-08-19 16:00:00,C,5.550196011741983,1
9544,-23.6673085791663,49.98988513086423,2024-10-25 22:00:00,B,8.03391157766485,3
9545,-23.177470487854087,50.41962610921943,2024-03-08 21:00:00,C,7.408163072993023,3
9546,-22.35102552602965,59.46144210879656,2024-12-25 23:00:00,C,9.211500589299666,3
9547,-21.23199204743426,56.71884066793055,2024-11-23 10:00:00,D,10.092764080254366,3
9548,-21.496240763776274,52.344899886724335,2024-06-30 05:00:00,A,8.032291611236225,3
9549,-22.94523686130633,55.38007053025291,2024-06-07 13:00:00,C,8.531326522232174,3
9550,-5.864386749930109,66.68372054807078,2024-05-26 10:00:00,B,3.6344975576520846,0
9551,-16.994270100596257,-50.37339918124162,2024-08-10 00:00:00,C,7.973894409007631,2
9552,10.832629635169951,12.987257737075929,2024-11-26 23:00:00,B,6.4462282648236275,1
9553,-21.832000305910686,55.649650102650156,2024-11-08 14:00:00,A,8.930613879987924,3
9554,-15.924384128198685,-55.007729663843094,2024-11-22 12:00:00,C,5.740435927607664,2
9555,7.091793420000551,29.960187761048665,2024-03-20 15:00:00,B,12.351714054906559,4
9556,-17.05795348117258,-56.175776770001775,2024-10-29 14:00:00,A,8.641659554468102,2
9557,-21.097865069447476,53.71647756427515,2024-06-19 01:00:00,D,7.5379031755962576,3
9558,3.5481654523965016,33.93622216634415,2024-09-02 09:00:00,B,12.00292239219142,4
9559,11.924037300585121,13.20059613490478,2024-08-17 01:00:00,B,4.361535111737284,1
9560,-7.533158822804457,65.758061737369,2024-03-08 11:00:00,B,4.254745453447072,0
9561,10.36356129453979,18.561787711827506,2024-04-17 00:00:00,D,3.217129173110182,1
9562,11.741292877310135,16.224548443707423,2024-01-21 05:00:00,D,4.97629048958294,1
9563,3.40539608300591,28.264609449006183,2024-10-16 18:00:00,B,12.901771954763834,4
9564,10.838109225534033,13.880730766483262,2024-08-27 00:00:00,D,3.714701480320718,1
9565,-21.622602325778043,56.775604737831344,2024-04-06 19:00:00,A,7.694422039683183,3
9566,11.323745638874115,13.713601121275328,2024-07-16 12:00:00,D,3.3417200527898645,1
9567,-6.7828007508227595,67.71046899660496,2024-07-14 20:00:00,A,3.44148531454053,0
9568,-21.223825926163162,53.105190292113164,2024-10-31 19:00:00,A,9.720666325422872,3
9569,-17.515747523812422,-47.47736700528692,2024-08-21 12:00:00,A,8.837305952108537,2
9570,-16.39239157571381,-60.4302466459848,2024-08-20 11:00:00,D,5.7857160788469475,2
9571,-5.738488409151326,70.27011223910894,2024-06-01 03:00:00,A,4.549132069213546,0
9572,-20.925140602883527,51.77329601538018,2024-08-28 19:00:00,A,9.932892115733857,3
9573,-7.24311831801152,66.41447266501227,2024-05-23 23:00:00,A,3.0270834418863375,0
9574,-21.610072244134567,61.24724241302983,2024-07-18 02:00:00,D,8.295029742093556,3
9575,-21.439703189729755,57.23406769792742,2024-09-01 04:00:00,D,10.668882740920312,3
9576,-21.966372749042584,54.1988725176622,2024-02-19 00:00:00,B,9.737386587119797,3
9577,-15.568938013003763,-50.489801147583066,2024-08-23 07:00:00,D,7.232694114124371,2
9578,-16.627843767641934,-47.42889116171973,2024-07-11 10:00:00,D,7.930682491499599,2
9579,12.06049433418622,10.231769674710257,2024-03-14 20:00:00,B,4.460396302557866,1
9580,13.552804288842827,16.859642525851523,2024-10-05 06:00:00,C,5.6575930160002095,1
9581,-16.37638555130403,-50.59487018037768,2024-02-25 15:00:00,A,7.681585371780885,2
9582,-17.69831559237283,-57.22054228502705,2024-04-16 07:00:00,D,8.611647341735981,2
9583,-17.665295369595285,-54.72518080489405,2024-05-28 02:00:00,D,5.736166018303303,2
9584,-16.495814149782227,-56.922147346177155,2024-11-02 18:00:00,B,5.51571208771624,2
9585,5.7147765391815355,26.527758942646496,2024-01-16 18:00:00,D,12.73977378814918,4
9586,-16.052105109623003,-51.79543627272969,2024-01-28 10:00:00,C,6.804093126085773,2
9587,10.251520045142762,14.845819338970363,2024-05-08 07:00:00,D,4.953041554658249,1
9588,4.4641069468969174,31.189174729058223,2024-12-06 17:00:00,D,10.141687823867954,4
9589,12.489754823045713,12.976988387297236,2024-04-05 23:00:00,D,6.098821475460794,1
9590,-5.938817640386979,67.14136881501318,2024-05-12 07:00:00,D,3.217792004392836,0
9591,9.805553579371653,16.418066168040518,2024-02-22 14:00:00,B,3.48062845700574,1
9592,10.892257545758065,21.42833962680088,2024-09-14 11:00:00,A,4.600174692414238,1
9593,-5.318992294138674,69.56131971540484,2024-05-27 15:00:00,D,4.869470111469756,0
9594,-20.675974904216975,55.73796229263947,2024-07-15 15:00:00,A,9.170737256475137,3
9595,-6.81923850588436,68.78255797769508,2024-10-17 04:00:00,D,1.9723442167874956,0
9596,-18.320201990636093,-47.460405132964055,2024-03-18 03:00:00,D,8.086775725256237,2
9597,12.971968407178244,15.224906066047126,2024-11-16 18:00:00,C,4.497345242547379,1
9598,11.907706992787594,10.890238338981256,2024-05-25 23:00:00,A,4.686768112288592,1
9599,6.2966897745452455,33.74994094802489,2024-11-04 12:00:00,A,9.977198411580328,4
9600,-6.615543258489642,68.11853727447715,2024-06-17 05:00:00,C,1.0141578705268919,0
9601,-22.488663282357233,58.248240782251685,2024-01-18 21:00:00,D,9.200861903895703,3
9602,3.654496572960671,26.43959589384894,2024-04-21 08:00:00,A,10.213845165489616,4
9603,12.749369109448999,15.688503445146406,2024-06-13 21:00:00,B,5.655840933730973,1
9604,-20.98375871155687,59.94048411851965,2024-08-24 11:00:00,D,10.929913371358712,3
9605,-21.037683279022605,53.9886895900562,2024-01-15 08:00:00,D,10.440882885656206,3
9606,-20.574647078055772,-52.94977253109804,2024-09-02 09:00:00,A,7.618688820037832,2
9607,4.564526172543326,33.234401768871294,2024-02-02 12:00:00,D,12.148058143274291,4
9608,-22.610028835953052,57.92639488141911,2024-04-23 20:00:00,B,8.534520790474875,3
9609,-21.83495321686805,57.32608373535821,2024-02-06 07:00:00,A,8.328001477755206,3
9610,-4.523410153426456,71.75150819755889,2024-05-15 20:00:00,D,2.8603279616287454,0
9611,12.038276381491258,10.688692747462202,2024-02-13 21:00:00,D,5.5211715721374635,1
9612,-17.532554258847867,-48.94505298697172,2024-08-19 20:00:00,C,7.36116016488944,2
9613,-17.539408460761077,-52.27798984440601,2024-08-07 00:00:00,A,8.211205248401164,2
9614,11.934751442482424,16.493139947278436,2024-01-27 10:00:00,A,4.677087233318869,1
9615,4.396451550309989,30.50242296583515,2024-01-11 05:00:00,C,10.664482351974744,4
9616,-22.44961012273234,55.182441193624946,2024-05-27 04:00:00,A,9.430402747647102,3
9617,-17.192686436914858,-57.14559753980484,2024-06-08 05:00:00,B,8.592328564649907,2
9618,-17.13327932922921,-46.61202760800009,2024-07-09 04:00:00,C,7.399355317687519,2
9619,-19.928472362801905,-51.58520616388476,2024-08-24 18:00:00,C,8.223243928995169,2
9620,-21.549420439922756,53.850794283552446,2024-10-13 20:00:00,A,9.359074543758323,3
9621,-16.763521658885807,-51.101366131838155,2024-11-08 05:00:00,B,7.328631007363343,2
9622,6.245034040600082,35.21120416750573,2024-07-16 02:00:00,A,12.262450085162234,4
9623,-23.344482816352652,57.282869635729,2024-06-02 21:00:00,C,8.78694862211812,3
9624,-21.305428315054556,56.4879593561251,2024-07-28 04:00:00,B,9.878422407014108,3
9625,12.309108071156858,14.377112173048195,2024-09-22 11:00:00,D,5.5184043110714,1
9626,-19.197412945022798,-53.71677212131715,2024-08-14 21:00:00,B,7.556103604001588,2
9627,-5.322570219445827,65.87643499450023,2024-04-28 19:00:00,A,3.345083185738236,0
9628,-16.92738439337814,-46.82843472305584,2024-10-06 04:00:00,D,5.3523113653510705,2
9629,-6.8535175074365995,69.37288117474927,2024-08-04 06:00:00,C,1.7459756572379757,0
9630,5.910067926334222,35.086130221604726,2024-10-20 17:00:00,D,9.492726728817626,4
9631,13.778259264561914,15.38177301957019,2024-08-22 10:00:00,C,5.916387730178943,1
9632,-22.684998441287675,52.28740042599635,2024-04-06 08:00:00,D,7.612250694039771,3
9633,7.521677918621804,31.97061393649926,2024-02-14 00:00:00,A,12.452937459844089,4
9634,6.02908803677386,28.942960795461794,2024-11-17 02:00:00,B,10.024254275454153,4
9635,-6.153413689217723,64.68793913884276,2024-07-15 21:00:00,D,3.701891724752132,0
9636,-6.452087342648033,68.7946053047752,2024-10-31 10:00:00,A,1.6413097962839696,0
9637,-22.980848023852825,55.24164977986515,2024-12-27 15:00:00,B,8.804154219910501,3
9638,5.663843211127508,31.503195530342808,2024-01-13 10:00:00,D,11.0943071246931,4
9639,11.907529463084138,21.00345075407296,2024-08-30 17:00:00,A,6.192303895848216,1
9640,11.439137481068455,13.132914321752382,2024-06-02 13:00:00,C,4.480246817806014,1
9641,10.864496055807006,19.767397385727378,2024-11-20 07:00:00,C,3.2225362055436384,1
9642,-21.09943096594702,60.49919449618927,2024-08-05 13:00:00,D,9.049201914402264,3
9643,11.707141464911144,15.960887071454462,2024-02-25 09:00:00,C,3.39227289314351,1
9644,6.096858403685002,33.16991048433654,2024-10-17 02:00:00,A,10.09778680655905,4
9645,-21.012270868262156,52.76133250419394,2024-01-03 19:00:00,C,8.845019141815651,3
9646,-5.351192555654625,69.05520962311508,2024-12-11 08:00:00,B,3.8184976149522334,0
9647,-9.202442747634144,73.76606203499242,2024-02-12 23:00:00,C,1.7439914793441589,0
9648,9.534394315529642,21.1636665515461,2024-06-01 03:00:00,A,5.163407138175627,1
9649,11.794774015992855,16.411208743374775,2024-11-27 18:00:00,A,6.938841385625892,1
9650,-17.441734439305296,-43.85994625349728,2024-07-28 16:00:00,C,8.606223014903177,2
9651,-6.190554304697374,63.23449146309264,2024-03-26 21:00:00,D,4.462136712138698,0
9652,-17.176717422911807,-54.560799032741926,2024-09-05 02:00:00,A,6.462339980119621,2
9653,-16.260098509173382,-51.792455448063635,2024-02-09 02:00:00,A,7.030901638357472,2
9654,-20.31518079211232,60.415109655203985,2024-10-25 12:00:00,D,8.506061789616915,3
9655,11.259938082922728,15.493595052059765,2024-09-27 05:00:00,C,6.561436208782979,1
